"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"3022",0.33355955,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696574104476635,"Positive"
"3023",0,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696673639979594,"Positive"
"3024",0.001065,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696673322208675,"Positive"
"3025",0,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696673639979594,"Positive"
"3026",0,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696673639979594,"Positive"
"3027",0.347128676,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696570055005004,"Positive"
"3028",0.026267,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.69666580247053,"Positive"
"3029",0.037770834,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696662369937355,"Positive"
"3030",0.211755,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696610453577973,"Positive"
"3031",0,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696673639979594,"Positive"
"3032",0,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696673639979594,"Positive"
"3033",0,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696673639979594,"Positive"
"3034",1.92e-09,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696673639979021,"Positive"
"3035",34.53513499,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.686271473238179,"Positive"
"3036",0.4165,"CSCI",1,"Q99","0.63","CSCI_Q99_0.63",0.696549351853219,"Positive"
"3667",81,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.202054715331042,"Positive"
"3668",13,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.822879712570807,"Positive"
"3669",13.5,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.819740106989874,"Positive"
"3670",49.5,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.493568718169513,"Positive"
"3671",76,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.238745614678807,"Positive"
"3672",36.5,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.629599264000281,"Positive"
"3673",42,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.573261911819649,"Positive"
"3674",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3675",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3676",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3677",12,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.829029887647571,"Positive"
"3678",37.5,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.61956717973354,"Positive"
"3679",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3680",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3681",73,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.262849694476454,"Positive"
"3682",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3683",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3684",40.5,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.588883565465643,"Positive"
"3685",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3686",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3687",15,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.810061206558475,"Positive"
"3688",10,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.840819798125988,"Positive"
"3689",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3690",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3691",0,"CSCI",0,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3692",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3693",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3694",69,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.297326094972895,"Positive"
"3695",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3696",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3697",51.5,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.472203798287911,"Positive"
"3698",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3699",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3700",26,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.727059869473286,"Positive"
"3701",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3702",10,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.840819798125988,"Positive"
"3703",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3704",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3705",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3706",44,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.552208813918027,"Positive"
"3707",27,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.718487175078924,"Positive"
"3708",0.5,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.888033750970587,"Positive"
"3709",12,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.829029887647571,"Positive"
"3710",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3711",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3712",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3713",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3714",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3715",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3716",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3717",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3718",12,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.829029887647571,"Positive"
"3719",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3720",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3721",27,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.718487175078924,"Positive"
"3722",71,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.279763216101379,"Positive"
"3723",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3724",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3725",0.5,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.888033750970587,"Positive"
"3726",12,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.829029887647571,"Positive"
"3727",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3728",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3729",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3730",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3731",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3732",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3733",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3734",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3735",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3736",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3737",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3738",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3739",0.5,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.888033750970587,"Positive"
"3740",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3741",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3742",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3743",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3744",27,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.718487175078924,"Positive"
"3745",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3746",27,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.718487175078924,"Positive"
"3747",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3748",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3749",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3750",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3751",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3752",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3753",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3754",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3755",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3756",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3757",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3758",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3759",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3760",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3761",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3762",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3763",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3764",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3765",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3766",27,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.718487175078924,"Positive"
"3767",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3768",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3769",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3770",0.5,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.888033750970587,"Positive"
"3771",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3772",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3773",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3774",27,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.718487175078924,"Positive"
"3775",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3776",12,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.829029887647571,"Positive"
"3777",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3778",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3779",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3780",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3781",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3782",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3783",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3784",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3785",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3786",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3787",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3788",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3789",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3790",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3791",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3792",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3793",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3794",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3795",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3796",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3797",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3798",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3799",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3800",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3801",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3802",27,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.718487175078924,"Positive"
"3803",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3804",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3805",0.5,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.888033750970587,"Positive"
"3806",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3807",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3808",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3809",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3810",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3811",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3812",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3813",27,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.718487175078924,"Positive"
"3814",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3815",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3816",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3817",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3818",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3819",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3820",0.5,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.888033750970587,"Positive"
"3821",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3822",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3823",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"3824",0,"CSCI",1,"SP_Dur","0.63","CSCI_SP_Dur_0.63",0.890143285690729,"Positive"
"4141",504.544075,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.55369435643179,"Positive"
"4142",62.66225167,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.656229940466154,"Positive"
"4143",431.0257117,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.571336216468981,"Positive"
"4144",29.36754167,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.663517194436812,"Positive"
"4145",0,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669881104566567,"Positive"
"4146",30.60250083,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.663248255828288,"Positive"
"4147",766.84773,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.489952993783432,"Positive"
"4148",86.8766875,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.650883270306278,"Positive"
"4149",792.778585,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.483635453671799,"Positive"
"4150",493.6106879,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.556327681894093,"Positive"
"4151",20.72164584,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.665397048564115,"Positive"
"4152",0.109833333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669857417559295,"Positive"
"4153",0.109833333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669857417559295,"Positive"
"4154",15.31825,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.666569238770256,"Positive"
"4155",2.909708333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669253296779919,"Positive"
"4156",1547.365875,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.309733433631487,"Positive"
"4157",644.6209332,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.519740701509303,"Positive"
"4158",270.8748335,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.609089450424973,"Positive"
"4159",32.61445667,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.662809883206771,"Positive"
"4160",3.252083333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669179385172874,"Positive"
"4161",1.385625,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669582213125087,"Positive"
"4162",1.419875,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669574823364311,"Positive"
"4163",4.320208333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.668948745657561,"Positive"
"4164",0.072125,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669865549955951,"Positive"
"4165",86.99510417,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.650857028471431,"Positive"
"4166",66.7867167,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.655321985849154,"Positive"
"4167",0.3988333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669795086786194,"Positive"
"4168",537.9315003,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.545634878262838,"Positive"
"4169",15.70664334,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.666485050784519,"Positive"
"4170",47.35266667,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.659590159993399,"Positive"
"4171",15.13683333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.666608558936064,"Positive"
"4172",20.8252917,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.665374544037887,"Positive"
"4173",2295.098815,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.177910947206911,"Positive"
"4174",0,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669881104566567,"Positive"
"4175",0,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669881104566567,"Positive"
"4176",2.78475,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669280270591865,"Positive"
"4177",147.97279,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.637225506640868,"Positive"
"4178",1.692708167,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669515954044142,"Positive"
"4179",20.79877333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.665380302017771,"Positive"
"4180",18.83879167,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.665805739816629,"Positive"
"4181",0.267416667,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669823431128921,"Positive"
"4182",3.122166834,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669207432413122,"Positive"
"4183",360.8020629,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.588020462630353,"Positive"
"4184",10.2716685,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.667662166609508,"Positive"
"4185",388.7689162,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.581397862081807,"Positive"
"4186",83.26608333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.651682961932688,"Positive"
"4187",0,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669881104566567,"Positive"
"4188",5.88675,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.668610336526173,"Positive"
"4189",60.73770833,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.656653217155156,"Positive"
"4190",1.08272915,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669647562119528,"Positive"
"4191",128.741625,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.641549714355388,"Positive"
"4192",828.9967517,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.474820806062452,"Positive"
"4193",100.0962913,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.647948110154935,"Positive"
"4194",0,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669881104566567,"Positive"
"4195",19.66158333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.665627175704101,"Positive"
"4196",2.10812833,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669426308472995,"Positive"
"4197",16.00233333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.666420950020678,"Positive"
"4198",17.32612483,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.666133898223332,"Positive"
"4199",71.83441667,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.654209247191925,"Positive"
"4200",0.638791667,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.669743328646542,"Positive"
"4201",11.67716667,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.667357961432065,"Positive"
"4202",9.28258367,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.667876159747376,"Positive"
"4203",0.514375,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.66977016537864,"Positive"
"4204",10.47504167,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.66761815728858,"Positive"
"4205",2.95608333,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.66924328587632,"Positive"
"4206",0.582125,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.66975555180968,"Positive"
"4207",1238.00008,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.377618717149474,"Positive"
"4208",243.754875,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.615368169536153,"Positive"
"4209",34.1295,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.66247959483308,"Positive"
"4210",220.4600417,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.620730881918197,"Positive"
"4211",48.94920833,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.659240485153954,"Positive"
"4212",15.264995,"CSCI",0,"SP_Mag","0.63","CSCI_SP_Mag_0.63",0.666580781474843,"Positive"
